[ -34333, -5152, -7149, -7224, -1446, 779, -3579, -6899, -7708, -8350, -7749, -8935, -10336, -10763, -9921, -8346, -7502, -7555, -8114, -8289, -8531, -9398, -10535, -8312, -4171, -3215, -3362, -3666, -4447, -5193, 2080, 2060,  ]
[ -33556, -3542, -1809, 3992, 4853, -2705, -8073, -8347, -6292, -7549, -7122, -6108, -5780, -6506, -6661, -6105, -5662, -5936, -6469, -6179, -6437, -7033, -6340, -5138, -4197, -4319, -4250, -4754, -4755, -4635, 4397, 4233,  ]
[ -33854, -1766, 3875, 4824, -2495, -14522, -14244, -7236, -4395, -4967, -5133, -4192, -4161, -4841, -5187, -4978, -4696, -5044, -4953, -3896, -3954, -4725, -4204, -3270, -3416, -3388, -3063, -2867, -2622, -2283, 6523, 5272,  ]
[ -34533, -4152, -1834, -3800, -3660, -4190, -11436, -18256, -15538, -5350, -4381, -5750, -6643, -7572, -5823, -3791, -3469, -3686, -3059, -1950, -2427, -3469, -3143, -2258, -2437, -2833, -2326, -2028, -2182, -2276, 5714, 4245,  ]
[ -35240, -5402, -3963, -6016, -5473, -3684, -2369, -8051, -13302, -8747, -6671, -6348, -6972, -7605, -6364, -4883, -3448, -2151, -1586, -1523, -2542, -3809, -3584, -2965, -3697, -3891, -2822, -3067, -3472, -3268, 4671, 3132,  ]
[ -36058, -5946, -3861, -5740, -5011, -4951, -3845, -831, -3357, -125, -691, -2933, -500, -1883, -4364, -5292, -5050, -5234, -5368, -4362, -3142, -3697, -3586, -3358, -4351, -4054, -3157, -3503, -3863, -3377, 4004, 2773,  ]
[ -36397, -5629, -3512, -5559, -3874, -3494, -2270, -1845, 819, 5406, 6215, 1576, 3936, 2586, 2090, 1403, -1443, -4482, -6493, -4927, -3763, -6609, -7219, -4776, -4117, -3031, -2428, -2875, -3417, -3401, 4005, 3082,  ]
[ -36069, -4959, -2924, -4560, -2979, -2794, -4838, -4556, 6301, 13320, 8671, 3466, 4004, 4040, 4452, 4324, 5062, 3980, 2749, 2989, 1490, -5272, -8246, -5347, -5450, -6081, -4941, -4416, -3895, -3228, 3941, 2576,  ]
[ -35720, -4503, -2003, -3810, -3124, -3630, -7169, -74, 18678, 18084, -1960, -8508, -6103, -2273, 2166, 2317, 1850, -1625, -1183, 5500, 5850, 1539, -807, 2407, 1931, -1652, -1366, -2036, -4150, -3667, 4014, 3066,  ]
[ -34676, -4006, -1490, -3485, -3676, -4051, -1988, 12097, 21825, -228, -31474, -34175, -22427, -13069, -9274, -16659, -23773, -26605, -17718, -6828, -14825, -19213, -12219, 1867, 2864, -4629, -3564, -3219, -5046, -4319, 4357, 3918,  ]
[ -34423, -4588, -2315, -4163, -4713, -3995, 2283, 10130, 3544, -19527, -29647, -26724, -25587, -33187, -36429, -44006, -40592, -25772, -16095, -18966, -32305, -29423, -21596, -20554, -30142, -34218, -22398, -13160, -9680, -5770, 3962, 4775,  ]
[ -36673, -7836, -6316, -6943, -6942, -5926, -3125, -2529, -9377, -14676, -9999, -4542, -11077, -22411, -32461, -34152, -21280, -4393, -911, -11394, -20080, -14495, -10363, -16351, -26309, -22196, -10304, -5277, -4113, -3700, 5391, 7392,  ]
[ -25803, 3273, 1593, 1689, 2467, 3461, 3760, 2639, 413, -191, 3030, 2703, -2421, -4193, -3174, -2286, 3263, 4753, 113, -4366, -4790, -1927, -3376, -4604, -2241, 2951, 3092, 14, -326, -114, 9213, 10756,  ]
[ -12149, 16885, 11949, 12854, 12981, 13015, 12368, 12403, 12344, 11638, 12619, 11040, 7386, 5441, 3635, 3332, 5443, 6692, 4560, 2575, 2176, 2627, 2105, 917, 1415, 2065, 1611, 1336, 1975, 3765, 12347, 12129,  ]
[ -15658, 3928, 1268, 1417, 1005, 886, 1311, 1900, 1040, 1149, 1996, 1702, 1060, 126, -780, -491, 1331, 3248, 3225, 3001, 3346, 3688, 3468, 3157, 3335, 2494, 2541, 4573, 7133, 9480, 13071, 9436,  ]
[ -14351, 3380, -1433, -1081, -743, 190, 1443, 1275, 762, 1699, 2213, 2099, 1867, 1652, 2054, 3397, 5159, 6159, 6115, 6559, 7379, 7411, 6757, 7039, 7621, 7896, 9175, 10442, 10390, 3857, -4381, -4045,  ]
[ -5583, 9928, 4567, 6466, 6119, 6984, 7391, 5622, 5614, 6999, 7069, 6540, 5552, 5180, 5207, 4743, 4637, 5281, 6322, 6382, 5251, 3926, 3449, 4019, 4453, 5004, 4950, 2910, -8573, -24088, -20460, -3756,  ]
[ -5894, 5467, 2538, 3892, 3235, 3693, 2964, 1089, 2163, 3386, 2408, 474, -946, -847, -480, -1528, -1816, -187, 177, -1303, -2871, -2745, -2091, -811, -669, -1447, -5986, -18492, -30786, -23212, 4596, 13167,  ]
[ -8859, 1561, -1741, -173, -1003, -627, -1359, -1692, -260, 94, -3141, -6751, -6656, -5241, -5160, -6603, -5905, -4056, -5027, -6696, -6090, -3140, -1903, -696, -1246, -9359, -24110, -30000, -13745, 12288, 20063, 8950,  ]
[ -11031, -2585, -4493, -4140, -5050, -5168, -5131, -4600, -4268, -5213, -8205, -9868, -7389, -6183, -6746, -7831, -7177, -6438, -6979, -6592, -4369, -2776, -3702, -5769, -13732, -26881, -26856, -5374, 14911, 14988, 7785, 3196,  ]
[ 2146, 9755, 6192, 6022, 5559, 5881, 6298, 6512, 6307, 5066, 3850, 5763, 8157, 8060, 7050, 6704, 7563, 7762, 7577, 8542, 9562, 8455, 6142, 3491, -1651, 0, 15781, 26187, 21833, 12800, 11659, 8825,  ]
[ -20453, -12327, -17894, -21503, -20689, -19345, -18357, -16236, -14836, -15703, -16724, -17455, -17483, -17720, -16144, -17201, -17320, -16824, -16961, -16107, -16626, -17203, -16693, -16963, -16984, -18745, -21925, -23018, -23305, -24363, -35842, -14957,  ]
[ -18722, 10080, 3860, 35, -1323, -3131, -5620, -2660, -729, -1133, -471, -2253, -3444, -3948, -3096, -4351, -5067, -4396, -5556, -5628, -5653, -5541, -4266, -3738, -4540, -4764, -4236, -1862, -289, -2082, -22609, 453,  ]
[ -17271, 8806, 1075, -2034, -2809, -4357, -5432, -1623, -1945, -291, 4060, 3289, 3942, 4095, 3618, 2617, 2599, 3406, 1951, 2055, 2730, 2167, 2914, 1949, -1273, -927, -1920, -3453, -3731, -5357, -26233, -2223,  ]
[ -16529, 10281, 1965, -608, -1274, -3820, -8094, -6874, -11708, -7549, -2246, -2666, -1087, -1312, -1842, -1494, -2006, -809, -1646, -2032, -243, -1577, -2010, -1822, -5405, -2120, -1665, -3460, -3497, -4669, -25833, -1928,  ]
[ -16521, 10147, 1209, -200, -54, -2268, -5986, -5985, -11192, -8822, -11464, -16076, -13734, -12348, -12712, -13267, -14944, -14228, -16893, -17014, -14817, -16790, -15684, -14931, -12452, -5557, -3249, -3988, -4745, -5945, -26429, -2316,  ]
[ -16653, 9992, 1156, 66, 141, -1325, 147, 291, -1644, 3025, 1385, 282, 1443, 1390, -131, 1620, 3248, 4825, 2919, 4282, 4588, 3033, 4960, 3441, 5038, 2758, 560, 347, -1800, -3746, -24723, -1425,  ]
[ -17430, 9619, 562, -661, -646, -4764, -4914, -10986, -11714, -6012, -3309, -4314, -6342, -5230, -6694, -4919, -3718, -1468, -2673, -1075, -331, -3416, -990, -4041, -886, -4774, -4744, -810, -1296, -3008, -23897, -837,  ]
[ -18363, 9915, 170, -1828, -2477, -8817, -12814, -17656, -15369, -13252, -11142, -11677, -12121, -9575, -10688, -11729, -13293, -13811, -15330, -14330, -13981, -15242, -12646, -14840, -13027, -14158, -11526, -4348, -2648, -3758, -24238, -871,  ]
[ -19618, 9794, 136, -2162, -1175, -3194, -2155, -1222, 2253, 1096, 2532, 2431, 2983, 3945, 3320, 3063, 2434, 2540, 2609, 3126, 2600, 2532, 2100, -1624, -2409, -3210, -5661, -3017, -2512, -3467, -23945, -807,  ]
[ -20651, 9095, -547, -4275, -1968, -903, -1049, -933, -917, -3400, -2014, -2582, -3621, -3502, -4085, -3445, -2735, -1717, -2334, -2518, -3250, -3825, -3725, -3426, -2199, -871, -1844, -1509, -1479, -2923, -23485, -901,  ]
[ -20952, 8839, -1880, -4394, -958, 862, -1731, -4672, -6858, -10565, -10829, -11504, -11670, -11228, -10989, -10613, -10982, -11371, -11411, -10792, -10200, -10268, -8764, -6193, -4219, -2363, -2349, -2281, -2251, -3792, -24420, -1251,  ]
[ -20864, 8958, -42, 834, 4000, 6144, 3978, 2789, 2259, -849, -2043, -2642, -3000, -2690, -2890, -2888, -3021, -3166, -3169, -2925, -2786, -2917, -2385, -2404, -2826, -3021, -3617, -4217, -4402, -5223, -25235, -1750,  ]
[ -21228, 8543, -1521, -3731, -3897, -3602, 3049, 7510, 8723, 7367, 4002, 1384, -575, -1954, -2685, -3212, -3625, -4179, -4650, -4308, -3803, -3710, -3703, -3549, -3499, -3200, -2669, -2155, -1473, -2512, -23103, -489,  ]
[ -20989, 6839, -7129, -15319, -20972, -23187, -19747, -12159, 87, 6648, 7236, 6105, 2435, -1231, -3176, -3920, -3922, -3597, -3216, -2229, -1692, -1780, -1405, -891, -760, -1218, -1308, -1282, -1155, -2700, -23148, -637,  ]
[ -20896, 7016, -3213, -6383, -9765, -20854, -29472, -30318, -18824, -6105, 29, 3463, 4463, 2980, 1041, -880, -2079, -2498, -2939, -2741, -2916, -3451, -3678, -3356, -3312, -3712, -3310, -3286, -2961, -3829, -23579, -808,  ]
[ -21150, 7289, -2238, -5396, -6632, -10224, -16677, -26683, -28270, -14174, -5153, 667, 7274, 6977, 6236, 3627, 1347, -870, -2262, -3160, -3109, -3402, -3366, -2774, -2829, -2839, -2529, -2814, -2721, -3845, -23505, -917,  ]
[ -21078, 7787, -1676, -4715, -4347, -7097, -9255, -17784, -27283, -21103, -10481, -5469, 935, 3079, 7195, 8525, 8037, 5175, 2115, 784, 812, -682, -1877, -2377, -3090, -2897, -2273, -2052, -1797, -3067, -22981, -717,  ]
[ -21039, 7975, -1167, -4150, -2800, -3509, -6753, -14414, -23359, -20349, -12756, -6641, -842, -1620, -351, 3119, 7348, 9592, 9572, 9059, 7789, 4525, 2081, 1211, -534, -1601, -1813, -2456, -2525, -3226, -22898, -443,  ]
[ -21153, 7395, -1836, -4829, -3689, -4273, -6141, -12924, -16952, -12175, -7038, -1395, 494, -722, -1568, -2421, -1351, 135, 3644, 8345, 12547, 12766, 10882, 9873, 6943, 3472, 1491, 197, -1125, -2998, -23359, -966,  ]
[ -20837, 7454, -1675, -4175, -3782, -4130, -4285, -8999, -12582, -14151, -16784, -8669, -3213, -958, -15, -4160, -7991, -12056, -11250, -6545, -5422, -1172, 3936, 9558, 10566, 9254, 9876, 8234, 4664, 1005, -21002, -353,  ]
[ -20126, 7754, -873, -3369, -3416, -3244, -4234, -12191, -18786, -30149, -37230, -29553, -19640, -13033, -9574, -18891, -26448, -27897, -26783, -22292, -24770, -21797, -17640, -13190, -13807, -14924, -10200, -6179, -4326, -2672, -21485, 537,  ]
[ -19902, 7680, -469, -2799, -3073, -2802, -5879, -14846, -21340, -29259, -37466, -36968, -37712, -37492, -32398, -30555, -24324, -23678, -26925, -29111, -33539, -32744, -33823, -34474, -30754, -22181, -11587, -8942, -7755, -6090, -23610, -167,  ]
[ -17347, 10242, 2472, 1354, 901, 1455, -288, -869, 1210, -663, -4508, -6399, -11195, -9877, -3747, -1492, 2469, 2671, -479, -3369, -5072, -2924, -3788, -3395, -1610, 1693, 7640, 7165, 6675, 4756, -15960, 3985,  ]
[ -8180, 16893, 11814, 11112, 10136, 10240, 9660, 10010, 11369, 9962, 6898, 9316, 9733, 12264, 15779, 14829, 12714, 9107, 9182, 10643, 10814, 11261, 10342, 11892, 11491, 12042, 10578, 8022, 7841, 7141, -9799, 7693,  ]
[ -14582, 4553, -2142, -2978, -4413, -4853, -5269, -5415, -5725, -5909, -5437, -4550, -4257, -3811, -2408, -1019, -162, 1894, 2558, 2995, 3697, 4058, 4469, 5082, 5545, 5514, 6251, 7066, 7702, 7148, -5981, 7341,  ]
[ -10265, 7817, 1818, 2596, 2307, 2895, 3424, 3876, 4253, 4271, 4740, 5143, 5723, 6573, 7143, 7461, 7397, 7560, 7602, 7912, 8433, 8534, 8543, 8576, 9065, 9365, 9226, 8567, 8658, 6585, -6063, 4203,  ]
[ -6136, 11246, 5208, 6638, 6232, 6225, 6062, 5409, 4877, 4554, 4198, 4356, 4429, 4012, 3592, 3395, 2857, 2011, 1640, 1346, 1125, 1126, 858, 448, 438, 546, 585, 386, -1408, -8387, -17161, -2041,  ]
[ -9795, 3226, -2580, -1065, -1727, -1369, -1321, -1885, -2424, -2274, -2657, -2322, -2119, -1726, -1725, -1936, -2195, -1760, -1761, -1894, -2117, -1985, -1781, -1426, -1420, -1355, -1374, -4745, -13114, -12387, -12388, 1628,  ]
[ -8011, 3052, -1864, 264, -388, -221, -381, -1010, -945, -709, -1411, -2008, -2387, -2549, -2720, -3041, -2948, -2891, -3220, -3756, -3490, -2838, -3053, -2926, -2238, -2760, -8145, -13809, -8016, -900, -4934, 6192,  ]
[ -9002, 2269, -3846, -1764, -2619, -2536, -2372, -2711, -2829, -3238, -5153, -6866, -6329, -6558, -6513, -6902, -7283, -7158, -7890, -7296, -6374, -4160, -3881, -2376, -3694, -10494, -12655, -3798, 441, 2635, -3238, 1484,  ]
[ -8190, 1893, -2737, -1200, -1771, -1632, -1578, -1866, -2139, -2359, -1859, -1505, -587, -1020, -1445, -1348, -1419, -981, -1323, -1407, -2085, -2049, -3029, -4431, -8183, -7435, -892, 2241, 3394, 336, -4056, 1111,  ]
[ -2506, 3809, 892, 1332, 1273, 1611, 1597, 1380, 1275, 1812, 1597, 936, 1826, 1695, 1916, 1621, 1301, 1695, 1616, 1252, 1134, 1313, 1024, 1297, 2971, 3292, 3087, 3048, 2255, 2865, -1605, 1795,  ]
[ -14544, 6617, 9721, 10443, 10874, 8618, 8874, 10574, 9506, 9162, 10164, 10903, 10920, 11296, 10596, 9764, 10776, 10926, 10841, 10964, 11108, 11714, 11346, 10419, 9455, 8563, 9505, 11176, 11069, 11541, 1910, 314,  ]
[ -21402, 15807, 13660, 13022, 13877, 11533, 10188, 9711, 8260, 11005, 13714, 14414, 14433, 14281, 13151, 11895, 13477, 13738, 13611, 14381, 14600, 15288, 14406, 12023, 11435, 11098, 11029, 12386, 12622, 13198, 1157, 5837,  ]
[ -22057, 15854, 8908, 7529, 7688, 3399, -2624, -9315, -9585, -4287, -1781, -1507, -978, -2403, -3674, -4535, -2147, -2133, -3291, -2256, -1689, -630, -2196, -7382, -4865, 1203, 4250, 5025, 4456, 5801, 7428, 9390,  ]
[ -21833, 16786, 9143, 7685, 8986, 3605, -5636, -16445, -16277, -9812, -8843, -8100, -5794, -7090, -9496, -10193, -7553, -7471, -8771, -6344, -6462, -6660, -7941, -12865, -7259, 4027, 6077, 4703, 3434, 5458, 7497, 9711,  ]
[ -20856, 17545, 9220, 8203, 9776, 5040, -6267, -22898, -23781, -15443, -16158, -15898, -13018, -15797, -18695, -18173, -15267, -15029, -15206, -12201, -12873, -13419, -13223, -15055, -11122, 1358, 5514, 3682, 3110, 5556, 7306, 9449,  ]
[ -20892, 17262, 8625, 8326, 9394, 3361, -9310, -24942, -24626, -14480, -17411, -18620, -14409, -18552, -21676, -19990, -17176, -17070, -16497, -14925, -15932, -16709, -15610, -15811, -14647, -5498, 1591, 3621, 3253, 4995, 7185, 9520,  ]
[ -20515, 18047, 8384, 8330, 8344, -545, -15457, -24685, -20041, -10742, -12846, -12865, -9881, -14884, -17059, -13557, -10666, -10065, -9571, -9861, -11968, -12190, -9868, -9596, -12062, -10052, -1285, 5538, 4623, 5241, 7753, 9732,  ]
[ -20095, 19343, 8465, 7911, 6495, -4545, -19647, -28390, -22157, -12859, -12624, -13022, -12415, -16294, -18735, -16287, -14510, -12459, -12743, -14195, -16911, -17181, -14043, -14539, -14143, -13918, -3546, 6135, 5138, 5838, 8221, 10006,  ]
[ -19737, 21131, 8611, 7064, 7010, -1934, -14308, -21540, -16952, -10824, -9732, -10936, -10215, -10912, -12969, -12467, -12507, -11623, -11640, -13719, -16919, -16548, -13228, -13105, -11370, -9926, 505, 7474, 5076, 6083, 8155, 10107,  ]
[ -20289, 22420, 8550, 6596, 8752, 3056, -2201, -3966, -3438, -1715, 598, -498, 195, 929, -9, 174, -261, 206, -80, -1321, -2911, -2542, -1689, -2591, -1396, -207, 3936, 7235, 5094, 6382, 8369, 10149,  ]
[ -20969, 22943, 8804, 5242, 7761, 3410, 1857, 2865, 2132, 1550, 3933, 2571, 2377, 2759, 2866, 3359, 3550, 4133, 3491, 2676, 1794, 1558, 1727, 2749, 4991, 6739, 5127, 5708, 5090, 7000, 8430, 10277,  ]
[ -21538, 23042, 7770, 1152, 1916, -1837, -3472, -1833, -1020, -591, 2229, 1644, 1466, 1782, 2197, 2705, 2004, 1551, 2138, 2702, 2462, 2394, 2409, 3884, 6607, 7350, 5409, 5502, 4911, 7060, 8351, 9909,  ]
[ -22036, 22728, 7847, 1819, 1239, -6241, -13786, -14639, -8318, -4194, 812, 3668, 4736, 5558, 5921, 6279, 5917, 5775, 6324, 6601, 6020, 5671, 5690, 5545, 5963, 5982, 5267, 5203, 4696, 6190, 7708, 9607,  ]
[ -22861, 21264, 6327, 1199, -217, -7815, -15052, -20772, -21308, -17662, -9233, -3335, 720, 3974, 5768, 5854, 5223, 4786, 4799, 4910, 4386, 4410, 4827, 5140, 4956, 5289, 5757, 5901, 5235, 6403, 8375, 9930,  ]
[ -23524, 21193, 8209, 895, -2942, -11671, -17528, -21601, -23434, -26858, -20857, -11644, -5955, -1423, 2240, 4279, 4871, 4901, 4987, 4921, 4199, 4471, 5418, 5744, 5349, 5502, 5725, 5465, 4815, 6185, 8236, 10015,  ]
[ -23840, 21343, 10582, 5958, 6335, -691, -9529, -20219, -26413, -28903, -25359, -17326, -13515, -9591, -4476, -825, 1391, 3012, 4242, 4504, 3780, 3646, 4703, 5114, 4760, 5105, 5303, 5133, 4744, 6400, 8420, 10171,  ]
[ -23774, 21586, 10156, 4872, 6789, 5767, 4359, -4061, -17933, -29560, -26899, -14255, -12291, -16012, -13765, -9282, -5577, -2725, 52, 1706, 1414, 2051, 4433, 5581, 5480, 5766, 5863, 5389, 5026, 6727, 8325, 10111,  ]
[ -23513, 21937, 10086, 4384, 6333, 4979, 5730, 6016, -2687, -23803, -28715, -14229, -8443, -10140, -11549, -13969, -13556, -11175, -7773, -5070, -4955, -4227, -521, 2383, 3004, 4360, 5288, 5442, 5401, 6801, 8144, 10223,  ]
[ -23512, 21637, 10139, 4000, 6088, 4917, 4896, 5229, 63, -16421, -26731, -14080, -7817, -8674, -7766, -7750, -8884, -11085, -12606, -13068, -14677, -15174, -10176, -4855, -3506, -1044, 970, 2256, 3168, 5883, 7985, 10232,  ]
[ -24110, 20245, 9308, 3006, 4799, 4755, 4041, 1787, -3247, -12454, -21974, -13927, -10710, -9061, -10573, -11596, -6950, -5237, -7456, -11954, -12765, -15365, -17206, -16298, -14560, -10497, -5971, -3118, -577, 3736, 7288, 9885,  ]
[ -24468, 19189, 8690, 2718, 4389, 4975, 3485, 310, -4580, -13420, -17594, -17188, -16588, -11166, -11462, -14288, -7647, -3760, -7546, -15788, -14785, -10590, -10150, -13251, -16284, -9745, -1722, -1118, -521, 4116, 7771, 10783,  ]
[ -24550, 18170, 8592, 3484, 4553, 5438, 3443, -96, -6529, -14502, -18523, -20938, -23852, -17387, -18849, -22048, -11888, -6181, -8413, -18144, -19585, -15631, -13838, -16707, -20081, -14770, -4729, -537, 261, 4399, 8303, 11377,  ]
[ -22920, 13594, 6422, 1995, 2348, 2549, 1446, -2013, -8813, -11905, -11846, -15171, -20905, -16685, -14628, -12961, -4164, -3242, -8593, -15911, -13162, -7351, -10132, -15554, -16128, -8557, -2085, -2465, -2670, 1355, 6023, 10212,  ]
[ -20733, 7840, -31, -2982, -2997, -3190, -3296, -2829, -3518, -2699, -108, -1489, -8827, -9305, -7042, -3971, 3899, 4750, -394, -4657, -2129, 3430, 1074, -3385, -4419, 1036, 5682, 2534, -475, 507, 4625, 8774,  ]
[ -17107, 11586, 2498, 945, 438, 317, -38, -254, -780, -825, -224, 492, -945, -1124, -1189, -1227, 1583, 1976, 125, 118, 1058, 1259, 278, 496, 918, 1632, 1504, 143, -1738, -1744, 2811, 7739,  ]
[ -13750, 8079, 282, 25, -852, -927, -1645, -1778, -2043, -2297, -2391, -2291, -3213, -3424, -3876, -2786, -988, -881, -2690, -2902, -2076, -2398, -2764, -2861, -2281, -2124, -2159, -2671, -5061, -6306, 552, 8022,  ]
[ -10068, 6669, -2209, -1241, -1104, -119, -350, 175, 566, 524, 336, 250, 447, -58, -948, -606, 539, 1319, -123, -1059, -615, -414, -455, -646, -621, -814, -1156, -2546, -7204, -8245, -964, 5984,  ]
[ -8441, 7467, -1611, -327, -735, -73, -680, -770, -244, 36, -1026, -1028, -472, -442, -647, -356, 316, 1061, -10, -867, -259, 340, 533, 448, 189, -1135, -3389, -6173, -9624, -8229, -5936, 3031,  ]
[ -8002, 6066, -2662, -622, -1019, -313, -517, -489, 91, -207, -1817, -821, 762, 1068, 270, 549, 1618, 2341, 1819, 1026, 1117, 1293, 1778, 1723, -656, -4259, -6374, -7992, -8692, -8624, -2036, 3686,  ]
[ -6098, 7284, -987, 1456, 231, 1265, 1082, 1140, 1878, 469, -1317, -20, 1358, 1619, 838, 872, 1561, 1991, 1446, 1431, 1168, 947, 856, -119, -4263, -7059, -7779, -7666, -7061, -3962, 2333, 3992,  ]
[ -6217, 2520, -2471, 106, -992, -168, -356, -519, -290, -2144, -4236, -3444, -1533, -1652, -2730, -2953, -2455, -2162, -2679, -2123, -2131, -1637, -1361, -1330, -4450, -6187, -5300, -4423, -4113, -2239, -145, 971,  ]
[ -3498, 4048, -488, 1522, 629, 1116, 1055, 826, 881, 435, 355, 941, 2292, 1883, 1195, 1162, 1563, 1981, 1667, 1244, 496, 35, -373, -878, -1419, 1005, 1509, 3003, 1134, -1003, -371, 1040,  ]
[ -11362, -12109, -7940, -8964, -8626, -9202, -9038, -6780, -6119, -6560, -7510, -8093, -8727, -8490, -8185, -8829, -8587, -8648, -8729, -8315, -8505, -8097, -8040, -8459, -8751, -10105, -10703, -10907, -10835, -11217, -13810, 2582,  ]
[ -9144, -2123, 7542, 7512, 6623, 4422, 3687, 6740, 7126, 7867, 7882, 6723, 6109, 6092, 5713, 4299, 4421, 4039, 3537, 3984, 3980, 4491, 5229, 4005, 2473, 1706, 1652, 2581, 4351, 4274, 5704, 12380,  ]
[ -11240, -5326, 5460, 7171, 5739, 2153, 568, 578, 456, 5290, 7256, 7555, 7436, 6953, 5975, 5553, 5749, 5083, 4513, 4591, 4926, 5102, 5793, 3175, 1010, 239, 936, 1701, 2665, 2384, 4457, 3261,  ]
[ -10500, -5122, 5866, 7530, 7167, 4074, 555, -5271, -7702, -1601, -227, 1231, 2553, 2697, 1632, 887, 791, 469, -407, 357, 861, -23, 854, -1681, -991, 1816, 2410, 1933, 2076, 1647, 4004, 2923,  ]
[ -9893, -4491, 6337, 7973, 8519, 7077, 3624, -5184, -9367, -7364, -8937, -8332, -6290, -6580, -7290, -8007, -8185, -9249, -10524, -9051, -9099, -9092, -8526, -9734, -4753, 90, 3331, 2790, 2249, 1971, 4496, 3019,  ]
[ -10084, -4624, 6109, 7551, 9054, 9957, 7488, 511, -1204, -539, -2864, -3985, -3812, -4632, -4671, -3920, -3393, -3636, -3081, -2613, -2870, -2255, -2983, -1946, 75, 1441, 5125, 4831, 3935, 3159, 5848, 3445,  ]
[ -10910, -5167, 5722, 7351, 7182, 4963, -763, -6833, -4058, -1848, -1483, -3359, -2398, -3326, -4359, -3419, -1231, -200, -126, 1298, -34, -71, -643, 345, 510, -699, 3459, 5381, 5267, 4536, 7218, 4028,  ]
[ -11477, -5929, 5141, 6512, 5237, -821, -8692, -14445, -13219, -9501, -7177, -7267, -6941, -8079, -8987, -9311, -9084, -9001, -7936, -7280, -9044, -8095, -8074, -8615, -10075, -10443, -4071, 1510, 4342, 4616, 7531, 4312,  ]
[ -12199, -6548, 4463, 5808, 5498, 2269, -3237, -6950, -6621, -4718, -2232, -1656, -1665, -2048, -3174, -4025, -4043, -3779, -3495, -3912, -5309, -4909, -6019, -6528, -7931, -8170, -4034, 1335, 4125, 4363, 7171, 4382,  ]
[ -12552, -7514, 3311, 4507, 6791, 6935, 5384, 4029, 1615, 441, 1077, 802, 992, 235, -43, 331, 689, 1212, 1759, 1193, -445, -694, -906, 102, 1179, 1768, 3094, 4187, 5274, 4650, 6870, 4290,  ]
